2020-09-26 18:41:29,637 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:31,830 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.014273468724970411, best pos: [9.1090e-01 2.9660e-01 2.7973e-01 1.3557e-01 5.9669e+02 6.5061e+02
 4.8080e+02 6.7582e+02 1.7405e+02 2.0053e+02 1.8756e+02 2.2137e+01]
2020-09-26 18:41:31,856 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:33,862 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01247474784116466, best pos: [5.8864e-01 4.3929e-01 7.0359e-01 7.9118e-01 4.8100e+02 6.5043e+02
 5.4261e+02 5.1556e+02 1.0720e+02 7.1083e+00 1.3251e+02 1.2220e+02]
2020-09-26 18:41:33,882 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:35,698 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.06776271783001883, best pos: [2.7307e-01 8.2661e-01 1.6297e-01 3.0785e-02 5.3160e+02 4.5420e+02
 5.4121e+02 6.2817e+02 1.0709e+02 2.1864e+02 1.6692e+02 1.6544e+02]
2020-09-26 18:41:35,725 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:38,073 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.023482230706186755, best pos: [8.0471e-01 2.9932e-01 6.3973e-01 1.8275e-01 6.7410e+02 4.8986e+02
 5.2038e+02 5.6717e+02 4.6280e+01 1.6400e+02 7.9086e+01 1.6208e+02]
2020-09-26 18:41:38,094 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:40,209 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.06758153612566437, best pos: [9.2931e-01 3.5947e-01 2.4017e-01 3.5099e-01 5.3646e+02 6.8526e+02
 5.8384e+02 4.3928e+02 2.0978e+02 1.2137e+01 1.2821e+02 3.1966e+01]
2020-09-26 18:41:40,233 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:42,887 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.10113768578824552, best pos: [7.4942e-01 9.4386e-01 4.1442e-01 8.6295e-01 6.1152e+02 5.5133e+02
 5.1457e+02 4.4464e+02 1.9589e+02 1.6929e+02 8.0228e+01 1.7180e+02]
2020-09-26 18:41:42,914 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:45,920 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.044008259232385306, best pos: [6.5314e-01 5.6635e-01 2.9420e-01 4.5536e-01 5.3579e+02 5.5059e+02
 6.1786e+02 4.4518e+02 2.0130e+02 2.8213e+02 1.7497e+02 2.1779e+02]
2020-09-26 18:41:45,947 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:48,715 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.059926480795340596, best pos: [4.7132e-02 9.0884e-01 7.3680e-01 7.1006e-01 6.0012e+02 4.4760e+02
 6.8517e+02 5.5692e+02 1.9122e+02 2.2380e+02 2.3336e+02 1.5956e+02]
2020-09-26 18:41:48,741 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:50,812 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.023313469357605556, best pos: [4.0591e-01 6.0686e-01 5.5122e-01 4.1794e-01 5.4570e+02 4.8916e+02
 5.1115e+02 6.6487e+02 2.4568e+02 7.8641e+01 1.6236e+02 9.9804e+00]
2020-09-26 18:41:50,837 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:53,311 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.020980986844363916, best pos: [7.3931e-01 2.3607e-01 7.5330e-01 3.7555e-01 5.2000e+02 6.9363e+02
 4.8439e+02 4.9603e+02 4.5085e+01 8.4412e+01 2.3599e+02 2.2245e+02]
2020-09-26 18:41:53,335 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:55,409 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.08288962595731648, best pos: [2.4584e-01 5.2740e-01 5.9946e-01 1.4461e-01 4.0848e+02 5.7580e+02
 4.9060e+02 4.9342e+02 1.8799e+02 6.1639e+00 2.0641e+01 1.2906e+02]
2020-09-26 18:41:55,432 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:41:58,218 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01268270676573105, best pos: [1.3912e-02 7.2868e-01 5.7278e-01 6.9827e-01 6.7487e+02 6.7859e+02
 4.7750e+02 5.0411e+02 1.4269e+02 3.2140e+01 2.4756e+02 6.3922e+01]
2020-09-26 18:41:58,247 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:00,735 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.012777649507720484, best pos: [4.6969e-01 9.6385e-01 4.9377e-01 6.7971e-01 4.8585e+02 6.6521e+02
 5.2417e+02 5.3530e+02 1.7863e+02 2.3810e+01 9.5626e+01 8.2879e+01]
2020-09-26 18:42:00,760 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:03,476 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.07304835461528837, best pos: [1.4016e-01 5.1337e-02 3.9470e-01 2.7844e-01 5.4019e+02 6.0184e+02
 4.2855e+02 5.4063e+02 2.1751e+02 1.7526e+02 1.9406e+02 1.8869e+02]
2020-09-26 18:42:03,503 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:06,142 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01629339817764198, best pos: [2.5705e-01 6.6126e-01 2.5046e-01 8.0083e-01 5.6241e+02 4.0398e+02
 4.8347e+02 4.8677e+02 2.0438e+02 1.8036e+01 1.2430e+02 5.9219e+01]
2020-09-26 18:42:06,165 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:08,900 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.08430369620246553, best pos: [1.8441e-01 9.7619e-01 4.6071e-01 2.0224e-01 6.1365e+02 4.5655e+02
 5.3050e+02 6.1685e+02 2.5921e+02 1.6297e+02 4.5458e+01 1.7280e+02]
2020-09-26 18:42:08,927 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:11,183 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.10373796961970086, best pos: [9.8273e-01 6.2337e-01 2.7181e-01 4.1366e-01 5.3574e+02 4.3431e+02
 5.9963e+02 4.8154e+02 9.6059e+01 2.6711e+02 8.8429e+01 1.8150e+02]
2020-09-26 18:42:11,206 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:13,297 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.018190522120730742, best pos: [9.0164e-01 2.9968e-01 3.8243e-01 5.0102e-01 6.6472e+02 4.5824e+02
 5.3569e+02 5.8866e+02 6.1503e+00 1.0119e+02 8.3750e+01 1.8066e+02]
2020-09-26 18:42:13,320 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:14,775 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.11946561762765265, best pos: [4.2736e-01 3.4970e-01 8.3136e-01 1.0583e-01 5.7870e+02 4.8363e+02
 5.5264e+02 6.6627e+02 2.4205e+02 1.0148e+02 1.2746e+02 2.9999e+01]
2020-09-26 18:42:14,797 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:17,341 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.016670397625731703, best pos: [2.4132e-02 1.1444e-01 8.0919e-01 1.7951e-01 4.8483e+02 5.7529e+02
 6.9044e+02 4.2152e+02 1.7857e+02 5.1528e+01 6.1938e+00 1.8721e+02]
2020-09-26 18:42:17,366 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:19,800 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.00929567222078214, best pos: [3.7404e-01 5.6249e-01 1.8477e-01 3.7127e-01 4.3904e+02 5.2572e+02
 6.7996e+02 5.0436e+02 2.5478e+02 2.2346e+02 7.3243e+01 1.4005e+02]
2020-09-26 18:42:19,823 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:22,046 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.08211771427313623, best pos: [8.8705e-01 5.7633e-01 4.3693e-01 4.7963e-01 4.9198e+02 5.2518e+02
 4.4868e+02 6.0797e+02 9.8708e+01 1.3906e+02 1.9839e+02 1.3946e+02]
2020-09-26 18:42:22,069 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:24,238 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.10473552827408299, best pos: [2.4510e-01 2.7582e-01 1.8688e-01 4.6556e-01 6.0947e+02 4.7274e+02
 5.2100e+02 5.6490e+02 1.9804e+02 4.0727e+01 2.3513e+02 2.7388e+02]
2020-09-26 18:42:24,265 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:25,801 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.13146064413805497, best pos: [6.3176e-01 3.9083e-01 9.6787e-01 5.4217e-01 6.8500e+02 4.6576e+02
 5.3839e+02 4.8869e+02 8.7453e+01 1.3165e+02 1.6704e+02 1.1149e+02]
2020-09-26 18:42:25,825 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:28,113 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.08958040026897778, best pos: [5.1363e-01 7.6395e-01 8.9909e-01 9.8262e-02 4.3647e+02 6.1010e+02
 5.7055e+02 6.8022e+02 1.8532e+02 2.6611e+02 2.1112e+02 2.3588e+02]
2020-09-26 18:42:28,138 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:30,405 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.09211271961840248, best pos: [7.7022e-01 3.0332e-01 4.4953e-01 6.9492e-01 6.1157e+02 4.9923e+02
 5.3519e+02 4.1786e+02 1.6500e+02 1.0495e+02 9.9567e+01 2.8483e+02]
2020-09-26 18:42:30,427 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:32,623 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.006966297602895804, best pos: [6.4690e-01 5.7985e-01 8.3923e-01 8.5222e-01 5.4090e+02 4.9857e+02
 4.5727e+02 6.8608e+02 3.9574e+01 1.5917e+02 2.1745e+02 5.5378e+01]
2020-09-26 18:42:32,648 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:34,958 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.07087273754639563, best pos: [1.6877e-01 7.7912e-01 5.8396e-01 2.9313e-01 6.9155e+02 4.9595e+02
 5.7946e+02 4.5629e+02 2.2598e+02 2.1062e+02 1.0158e+02 2.3764e+02]
2020-09-26 18:42:34,981 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:37,355 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.09013969962877219, best pos: [1.2529e-01 9.3002e-02 1.3896e-01 8.0749e-01 4.5693e+02 5.4115e+02
 5.6106e+02 6.1219e+02 2.2138e+01 2.5957e+02 7.6489e+01 4.7747e+01]
2020-09-26 18:42:37,377 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:39,923 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01763754495919812, best pos: [4.3030e-01 8.9205e-01 6.5957e-01 8.8261e-01 5.0038e+02 5.1798e+02
 4.5788e+02 6.8801e+02 2.6736e+02 2.7071e+01 2.2774e+02 2.5442e+02]
2020-09-26 18:42:39,948 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:42,548 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.011084024088046244, best pos: [1.6345e-01 2.5222e-01 8.8730e-01 2.9827e-01 5.7532e+02 5.5969e+02
 4.9043e+02 6.7436e+02 1.3298e+02 1.3601e+02 8.4023e+01 6.1692e+01]
2020-09-26 18:42:42,576 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:45,260 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.06934947569251812, best pos: [7.5432e-01 2.5752e-01 2.9654e-01 4.8084e-01 5.4525e+02 4.6688e+02
 6.2965e+02 4.8745e+02 1.8628e+02 1.0652e+02 2.2259e+02 1.6135e+02]
2020-09-26 18:42:45,290 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:47,487 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.07649502136448227, best pos: [7.8246e-01 1.2112e-01 8.7092e-01 4.3649e-01 4.3896e+02 5.2652e+02
 5.2894e+02 6.0677e+02 2.1371e+02 2.7540e+01 1.7600e+02 1.4106e+02]
2020-09-26 18:42:47,519 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:49,869 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.03287263269229964, best pos: [8.4788e-01 2.1952e-02 3.8006e-01 6.6187e-01 5.2834e+02 4.7978e+02
 5.3802e+02 6.8367e+02 1.0155e+02 1.2749e+02 1.8537e+02 4.2488e+01]
2020-09-26 18:42:49,892 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:52,193 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.10729653124455546, best pos: [3.3525e-01 4.8798e-01 3.8566e-01 9.1051e-01 4.7008e+02 5.5711e+02
 5.2706e+02 6.0328e+02 2.6588e+01 7.7673e+01 1.9488e+02 2.5257e+02]
2020-09-26 18:42:52,216 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:54,916 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.026818635324096438, best pos: [2.2485e-01 5.8959e-01 9.8422e-01 5.3943e-01 5.9353e+02 4.0439e+02
 4.3786e+02 5.5812e+02 2.7813e+02 2.1062e+01 2.3463e+02 1.9130e+02]
2020-09-26 18:42:54,940 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:57,907 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.016723884565074097, best pos: [2.6632e-01 2.5583e-01 4.4981e-01 7.1837e-01 6.2330e+02 5.2814e+02
 5.8020e+02 4.6171e+02 2.5000e+02 2.6680e+02 6.8086e+01 1.0583e+02]
2020-09-26 18:42:57,930 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:42:59,677 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.11655354190794288, best pos: [4.6090e-01 3.4807e-01 1.7686e-02 5.7531e-01 4.8149e+02 5.8275e+02
 5.2810e+02 6.4511e+02 2.2868e+02 1.9338e+02 1.1712e+02 8.5533e+01]
2020-09-26 18:42:59,700 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:01,949 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.0766814190954796, best pos: [6.5468e-01 3.5254e-01 7.5312e-01 5.9069e-01 4.2815e+02 5.5149e+02
 6.0713e+02 5.0648e+02 1.6152e+02 1.2270e+02 2.6255e+02 1.9357e+02]
2020-09-26 18:43:01,974 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:04,986 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.010632381839405482, best pos: [3.4394e-01 1.0503e-01 3.3748e-01 4.4745e-01 6.9877e+02 6.9478e+02
 5.1181e+02 4.4633e+02 4.7120e+01 1.2635e+02 1.4192e+02 2.5119e+02]
2020-09-26 18:43:05,008 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:06,903 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.1178330537080001, best pos: [3.6036e-01 2.4064e-01 6.4013e-01 3.3504e-01 5.6278e+02 4.6912e+02
 6.1068e+02 4.7467e+02 1.7066e+02 7.2696e+01 1.8029e+02 7.4073e+01]
2020-09-26 18:43:06,925 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:09,125 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.10437997997709805, best pos: [8.1300e-01 5.4145e-01 3.4390e-02 4.7221e-01 5.8282e+02 5.4353e+02
 4.7525e+02 6.5513e+02 1.0290e+02 2.0196e+02 3.9807e+01 2.6192e+02]
2020-09-26 18:43:09,148 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:11,505 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.057980284325741496, best pos: [3.8776e-01 6.7384e-01 1.1816e-01 2.9503e-01 4.8204e+02 6.9873e+02
 4.7074e+02 5.1957e+02 6.4963e+01 2.0608e+02 5.2648e+01 1.8394e+02]
2020-09-26 18:43:11,533 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:15,263 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.011415372268063228, best pos: [8.0589e-01 7.4648e-01 7.4323e-01 8.2866e-01 4.8964e+02 4.5124e+02
 6.3570e+02 5.1700e+02 5.0817e+01 1.0633e+02 2.9860e+02 1.6852e+02]
2020-09-26 18:43:15,287 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:17,538 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.0459732727763302, best pos: [1.7063e-01 4.6185e-01 2.3343e-01 1.7216e-01 4.7013e+02 5.3148e+02
 5.1810e+02 6.2305e+02 9.4777e+01 8.0930e+01 8.9840e+01 1.7708e+02]
2020-09-26 18:43:17,564 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:20,235 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.08144569872074962, best pos: [4.3515e-01 1.4667e-01 9.4940e-01 2.7552e-01 5.7095e+02 4.7688e+02
 5.8880e+02 5.0008e+02 9.5610e+01 6.6226e+01 4.4784e+01 1.4985e+02]
2020-09-26 18:43:20,257 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:22,163 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.09087257044049547, best pos: [6.5124e-02 1.0724e-01 9.6267e-01 5.8392e-01 6.5519e+02 4.9735e+02
 5.9328e+02 4.5938e+02 2.0096e+02 1.4769e+02 1.3254e+02 2.2871e+02]
2020-09-26 18:43:22,195 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:25,119 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.05264977829700724, best pos: [5.3973e-01 8.6684e-01 2.3322e-01 4.1845e-01 5.2803e+02 6.1950e+02
 4.5335e+02 4.9969e+02 1.2473e+02 1.7375e+02 1.7295e+02 1.5232e+02]
2020-09-26 18:43:25,145 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:27,262 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01712052324453362, best pos: [3.6761e-01 7.0476e-01 7.9777e-01 7.9106e-01 5.5702e+02 4.8627e+02
 6.2424e+02 6.1940e+02 1.6030e+02 3.1868e+01 9.8832e+00 9.9710e+01]
2020-09-26 18:43:27,284 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:29,515 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.021574661474562412, best pos: [4.6427e-01 3.2713e-01 2.8844e-01 8.0400e-01 4.0544e+02 5.9596e+02
 5.3248e+02 4.5567e+02 8.1651e+00 2.2635e+02 1.8481e+02 2.2986e+02]
2020-09-26 18:43:29,546 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:32,123 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.03740411392112869, best pos: [5.2177e-01 9.0404e-01 4.2814e-01 6.5568e-01 6.2401e+02 6.0480e+02
 4.5235e+02 5.8152e+02 1.6441e+02 1.4548e+02 2.2635e+02 4.9113e+01]
2020-09-26 18:43:32,151 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:34,250 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.08270876409808568, best pos: [5.2470e-01 5.9885e-04 8.2981e-01 2.1293e-01 6.7604e+02 5.3282e+02
 4.0276e+02 5.0977e+02 2.1910e+02 4.3385e+01 2.8793e+02 2.8580e+02]
2020-09-26 18:43:34,274 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:37,375 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.006600507503722999, best pos: [3.9854e-01 8.3965e-01 4.9447e-01 6.5997e-01 4.4301e+02 5.6657e+02
 5.4370e+02 6.6748e+02 1.4007e+02 2.1323e+02 7.4738e+01 1.3465e+01]
2020-09-26 18:43:37,400 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:39,706 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.026785904996501107, best pos: [2.8276e-01 6.9196e-01 3.6102e-01 2.7739e-02 5.2154e+02 6.9185e+02
 4.9040e+02 4.5163e+02 4.6440e+01 6.3029e+01 8.7151e+01 1.0078e+02]
2020-09-26 18:43:39,730 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:43:42,588 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.009955323771473202, best pos: [2.7745e-01 7.1125e-01 4.2289e-01 3.3644e-01 4.9493e+02 5.0439e+02
 6.5447e+02 5.2880e+02 2.1307e+02 1.6546e+02 3.3392e+01 1.4627e+02]
2020-09-26 18:43:42,612 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
